1.777634689018946279e+00,1.483630980852597814e+00,1.194708834607140613e+00,1.233875018681949820e+00,6.718580420359980820e-01,6.466760190741077663e-01,8.950596193310862425e-01,7.754990645415702488e-01
1.817636864403467278e+00,1.522714550988478077e+00,1.217015384191087790e+00,1.257460268484499988e+00,6.689719881298291648e-01,6.376328247788632941e-01,8.762019773686982038e-01,7.488717969345179970e-01
1.800888335923801042e+00,1.506350633746089240e+00,1.207675845093561851e+00,1.247585349827678547e+00,6.701803513144980462e-01,6.414191237924831146e-01,8.840974918108607250e-01,7.600203793694867427e-01
1.824192592482419162e+00,1.529119734099210204e+00,1.220671077213937750e+00,1.261325520383762999e+00,6.684990092368522374e-01,6.361507873097786980e-01,8.731115061198899685e-01,7.445080061096603918e-01
1.864326901381433643e+00,1.568332403451104806e+00,1.243051308860533499e+00,1.284988675998101293e+00,6.656034222379958454e-01,6.270777219129506364e-01,8.541915743824185503e-01,7.177927844246998479e-01
1.826933079742798727e+00,1.531797289132604156e+00,1.222199264478010639e+00,1.262941309425120284e+00,6.683012901406631956e-01,6.355312520339836402e-01,8.718195981908347658e-01,7.426838131262938347e-01
1.942704477757974724e+00,1.644910126386098126e+00,1.286757264271884527e+00,1.331200030755435026e+00,6.599486820074159654e-01,6.093590942445740177e-01,8.172431769770001075e-01,6.656211042470789874e-01
1.831404230253689480e+00,1.536165764669264577e+00,1.224692527397083675e+00,1.265577496099732135e+00,6.679787081492343237e-01,6.345204699351452149e-01,8.697118289336918107e-01,7.397076119567203012e-01
1.863745462910774808e+00,1.567764317065070578e+00,1.242727079341736207e+00,1.284645860352614966e+00,6.656453715258361381e-01,6.272091662909213827e-01,8.544656734382185537e-01,7.181798163200017182e-01
1.864203022647178409e+00,1.568211369453526682e+00,1.242982229939162186e+00,1.284915637197972416e+00,6.656123597695539074e-01,6.271057268764844705e-01,8.542499727268806353e-01,7.178752437453774782e-01
1.926607224210731717e+00,1.629182528275217035e+00,1.277780897837675678e+00,1.321709103264685936e+00,6.611100573834308713e-01,6.129981611215185033e-01,8.248316703790152804e-01,6.763361684609834334e-01
1.786090124197994955e+00,1.491892246413110801e+00,1.199423867783768305e+00,1.238860336329557166e+00,6.712480041695000343e-01,6.447645194509005195e-01,8.910735968783077832e-01,7.698707422545344459e-01
1.844864551361437011e+00,1.549316984546913467e+00,1.232198452195413463e+00,1.273513690386596009e+00,6.670075806558446452e-01,6.314775279480241421e-01,8.633664261222514513e-01,7.307478099267654681e-01
1.876168126987605156e+00,1.579901708545763839e+00,1.249654371908474060e+00,1.291970252904990790e+00,6.647491083141651158e-01,6.244008048997856664e-01,8.486094381428117561e-01,7.099107260121212404e-01
1.780878582309590730e+00,1.486800381759411316e+00,1.196517737893955324e+00,1.235787615505928416e+00,6.716240034915271773e-01,6.459426800239598254e-01,8.935303980412150349e-01,7.733397816048692697e-01
1.824015200980315665e+00,1.528946416194688185e+00,1.220572157785196676e+00,1.261220930499594495e+00,6.685118075767586543e-01,6.361908897743179248e-01,8.731951312078178873e-01,7.446260859628763829e-01
1.867866122592833467e+00,1.571790350403051484e+00,1.245024896863729857e+00,1.287075397921970676e+00,6.653480765448236411e-01,6.262776187995353627e-01,8.525231309593117590e-01,7.154369177896826582e-01
1.745497969856146581e+00,1.452232245527258714e+00,1.176788326220294945e+00,1.214927235417584406e+00,6.741766235376215333e-01,6.539410888511220099e-01,9.102093640135313635e-01,7.968907266933158429e-01
1.800610339022986395e+00,1.506079020733394058e+00,1.207520824732978948e+00,1.247421443082932013e+00,6.702004080747563375e-01,6.414819698743118304e-01,8.842285438342025738e-01,7.602054267525546472e-01
1.788918294622003913e+00,1.494655471064281871e+00,1.201000950109631704e+00,1.240527823292284726e+00,6.710439589589317633e-01,6.441251618560064340e-01,8.897403537546046959e-01,7.679881833688100290e-01
1.737982802082259193e+00,1.444889655181852195e+00,1.172597617565865891e+00,1.210496298660985071e+00,6.747188235330181527e-01,6.556400245136789762e-01,9.137521299207596037e-01,8.018931642233664281e-01
1.769218775832039459e+00,1.475408329705849786e+00,1.190015840213876297e+00,1.228913003168499163e+00,6.724652284925738410e-01,6.485785840568751848e-01,8.990270105076829665e-01,7.811010791928083563e-01
1.853429696457722597e+00,1.557685440659033027e+00,1.236974663287621512e+00,1.278563692911437455e+00,6.663896275014368209e-01,6.295412264712139105e-01,8.593286847237133763e-01,7.250464597281889301e-01
1.797896206214852910e+00,1.503427214951706059e+00,1.206007333592057806e+00,1.245821192605006900e+00,6.703962257651063794e-01,6.420955472633191885e-01,8.855080278683122863e-01,7.620120770136604715e-01
1.846389001398820007e+00,1.550806427293013767e+00,1.233048536472587386e+00,1.274412504878497332e+00,6.668975955127154354e-01,6.311328992434867002e-01,8.626477768808493707e-01,7.297330666357122464e-01
1.877957328597596121e+00,1.581649823140510946e+00,1.250652090508657555e+00,1.293025164706989694e+00,6.646200220270869208e-01,6.239963244524854291e-01,8.477659809299123994e-01,7.087197520309753695e-01
1.776252142905611509e+00,1.482280183365531245e+00,1.193937880699440734e+00,1.233059870627297716e+00,6.719577891765595723e-01,6.469885679043860804e-01,8.957113728757657434e-01,7.764193501256662078e-01
1.841662223490215577e+00,1.546188194556122220e+00,1.230412727175291376e+00,1.271625600499823205e+00,6.672386203623789092e-01,6.322014704051071021e-01,8.648760528328286457e-01,7.328794250295161961e-01
1.825888040141351532e+00,1.530776247697599235e+00,1.221616515478417764e+00,1.262325154933101601e+00,6.683766870558275341e-01,6.357675015896957493e-01,8.723122459643912752e-01,7.433794390231411864e-01
1.849845869657481323e+00,1.554183912435738613e+00,1.234976201717683963e+00,1.276450671568966300e+00,6.666481913729375153e-01,6.303514134613851239e-01,8.610181559088307957e-01,7.274320178722162300e-01
1.812596881262819704e+00,1.517790305427638486e+00,1.214204921191302633e+00,1.254488698557860049e+00,6.693356099301505102e-01,6.387722014839429807e-01,8.785779030939672163e-01,7.522266389782581442e-01
1.806315007507263370e+00,1.511652687881843038e+00,1.210701938489451068e+00,1.250784910943094408e+00,6.697888309391584194e-01,6.401923293735795051e-01,8.815392751942714433e-01,7.564081399080210266e-01
1.832376309291457561e+00,1.537115520998389773e+00,1.225234591148543384e+00,1.266150633103237499e+00,6.679085751507888302e-01,6.343007143962433592e-01,8.692535758942717683e-01,7.390605519299831005e-01
1.872820081380164536e+00,1.576630547063701870e+00,1.247787389809780656e+00,1.289996247960440101e+00,6.649906611799906164e-01,6.251576894103501036e-01,8.501877584399446519e-01,7.121393374686980637e-01
1.846550785354882818e+00,1.550964496061346010e+00,1.233138752612162659e+00,1.274507892566319356e+00,6.668859232170498696e-01,6.310963251388419515e-01,8.625715094306578568e-01,7.296253758751172214e-01
1.955391096754291125e+00,1.657305411356564617e+00,1.293831746921232817e+00,1.338680050911880803e+00,6.590333751282664299e-01,6.064910612081051422e-01,8.112625092646552627e-01,6.571763135376631482e-01
1.785014536892980175e+00,1.490841358768408398e+00,1.198824084363978137e+00,1.238226170936565840e+00,6.713256050227842664e-01,6.450076748515067848e-01,8.915806453101065010e-01,7.705867020924701549e-01
1.721485266664809721e+00,1.428770967226532740e+00,1.163398040586243409e+00,1.200769365307817305e+00,6.759090782148201582e-01,6.593695821374476740e-01,9.215293223652600840e-01,8.128746742586239193e-01
1.968067663319335470e+00,1.669690874738607889e+00,1.300900623999022621e+00,1.346154144163092203e+00,6.581187935061376670e-01,6.036253007002740922e-01,8.052865804233331204e-01,6.487382141837800820e-01
1.826441315356635897e+00,1.531316817565941069e+00,1.221925040225001480e+00,1.262651365546314741e+00,6.683367696743124364e-01,6.356424240102275247e-01,8.720514235012077897e-01,7.430111538717435460e-01
1.864911188039310996e+00,1.568903272618921152e+00,1.243377126623689932e+00,1.285333170932435820e+00,6.655612674607849222e-01,6.269456336522369888e-01,8.539161326472695102e-01,7.174038566464233657e-01
1.832207135888709093e+00,1.536950232473756062e+00,1.225140254406593243e+00,1.266050888603709179e+00,6.679207805759971306e-01,6.343389590150906310e-01,8.693333268435119443e-01,7.391731614424327246e-01
1.840591887751123590e+00,1.545142437881000808e+00,1.229815872204129690e+00,1.270994531425793550e+00,6.673158423287101071e-01,6.324434385970043593e-01,8.653806255955178717e-01,7.335918891862835967e-01
1.799007345017548554e+00,1.504512837693679606e+00,1.206626941714834311e+00,1.246476319131876398e+00,6.703160599628471550e-01,6.418443548222788619e-01,8.849842199126114473e-01,7.612724524816554261e-01
1.862282805109935824e+00,1.566335247565865174e+00,1.241911452480318312e+00,1.283783478512706688e+00,6.657508985182789552e-01,6.275398257751444442e-01,8.551551928670141356e-01,7.191534278875254538e-01
1.851368080705942498e+00,1.555671167608795091e+00,1.235825037459823861e+00,1.277348165954835579e+00,6.665383677670911888e-01,6.300072909196162696e-01,8.603005621613123433e-01,7.264187649540394531e-01
1.809535407002355933e+00,1.514799134501861211e+00,1.212497740850869477e+00,1.252683655844481825e+00,6.695564874115154108e-01,6.394643015085325066e-01,8.800211292416939557e-01,7.542644955103559035e-01
1.770116546373175392e+00,1.476285483949915989e+00,1.190516467064750117e+00,1.229442327943327529e+00,6.724004566607375555e-01,6.483756272587011260e-01,8.986037876387669154e-01,7.805034822816712126e-01
1.956690154230150025e+00,1.658574637429402365e+00,1.294556144775076856e+00,1.339445974134342743e+00,6.589396514778274039e-01,6.061973864506211562e-01,8.106501135503514366e-01,6.563116017885111120e-01
1.745054925337068852e+00,1.451799375030385697e+00,1.176541269793045519e+00,1.214666016732459219e+00,6.742085880583656987e-01,6.540412468457548201e-01,9.104182220277232673e-01,7.971856372790008249e-01
1.817206147775311198e+00,1.522293725286290478e+00,1.216775202207727169e+00,1.257206318313752513e+00,6.690030632250006937e-01,6.377301958372411095e-01,8.764050238251206437e-01,7.491585015152182336e-01
1.797279823228239648e+00,1.502824986511470229e+00,1.205663617843566016e+00,1.245457773701570403e+00,6.704406962097537725e-01,6.422348914628445149e-01,8.857986003074741488e-01,7.624223695683831625e-01
1.776959348872137134e+00,1.482971149137455535e+00,1.194332242376192621e+00,1.233476838685210186e+00,6.719067660878765835e-01,6.468286915751472188e-01,8.953779850841716570e-01,7.759486016640395611e-01
1.811815048822641883e+00,1.517026426895621949e+00,1.213768945299353641e+00,1.254027730792280471e+00,6.693920171266656283e-01,6.389489484381996043e-01,8.789464709553329591e-01,7.527470622154539548e-01
1.900516331774124712e+00,1.603690784022517635e+00,1.263231744442087745e+00,1.306325934480146334e+00,6.629924480611447679e-01,6.188964655855268004e-01,8.371313191685931798e-01,6.937034533233255029e-01
1.921620743669676834e+00,1.624310556686568541e+00,1.275000269675101716e+00,1.318769078426890617e+00,6.614698191090172541e-01,6.141254426243055731e-01,8.271823741542907449e-01,6.796553967406384622e-01
1.806541345971048429e+00,1.511873828735777803e+00,1.210828152379486822e+00,1.250918359915730971e+00,6.697725012020567803e-01,6.401411615887073747e-01,8.814325757542699202e-01,7.562574787305464952e-01
1.826050069412429755e+00,1.530934556147561576e+00,1.221706868413842129e+00,1.262420687258455576e+00,6.683649970613156910e-01,6.357308720272834002e-01,8.722358628689209636e-01,7.432715849697127952e-01
1.740666389108024958e+00,1.447511616630924980e+00,1.174094075357914990e+00,1.212078539370675667e+00,6.745252096421783250e-01,6.550333525352448616e-01,9.124870456392086826e-01,8.001068466245107036e-01
1.824156269033903044e+00,1.529084244778091906e+00,1.220650822045372674e+00,1.261304104108305513e+00,6.685016298800914303e-01,6.361589988632566639e-01,8.731286295533124964e-01,7.445321846493211382e-01
1.733506461861436421e+00,1.440516109111148246e+00,1.170101460691131523e+00,1.207857052137653264e+00,6.750417799486496673e-01,6.566519798375932693e-01,9.158623456871446411e-01,8.048728198999470784e-01
1.886844149095380008e+00,1.590332567738058644e+00,1.255607678552855822e+00,1.298264826784761405e+00,6.639788608211146803e-01,6.219873026016509154e-01,8.435765967896673434e-01,7.028042800523717215e-01
1.876779331632630887e+00,1.580498877559239013e+00,1.249995200040673105e+00,1.292330618662473674e+00,6.647050114735235660e-01,6.242626313553223394e-01,8.483213068536793466e-01,7.095038803971183139e-01
1.940380442766006519e+00,1.642639460260225892e+00,1.285461304707564700e+00,1.329829781630017527e+00,6.601163551452432499e-01,6.098844831710334979e-01,8.183387628886492626e-01,6.671680876564671792e-01
1.914418739314113438e+00,1.617273938311596382e+00,1.270984191406434594e+00,1.314522782564922387e+00,6.619894251705081833e-01,6.157535821961289679e-01,8.305775099998610189e-01,6.844493784538667747e-01
1.790060818498814044e+00,1.495771758157220965e+00,1.201638059598401309e+00,1.241201454433114471e+00,6.709615288044248338e-01,6.438668742677532419e-01,8.892017503912811316e-01,7.672276675037892346e-01
1.843229155184469059e+00,1.547719143415323240e+00,1.231286500643772319e+00,1.272549462141777887e+00,6.671255702771415885e-01,6.318472379759378921e-01,8.641373770836797696e-01,7.318364040151890126e-01
1.786133225573644623e+00,1.491934358013841333e+00,1.199447902550973444e+00,1.238885748865294456e+00,6.712448945162784453e-01,6.447547756279548015e-01,8.910532782255776718e-01,7.698420520182505111e-01
1.786132225843882759e+00,1.491933381241756340e+00,1.199447345068254567e+00,1.238885159425446636e+00,6.712449666442054097e-01,6.447550016344254509e-01,8.910537495135946173e-01,7.698427174838569087e-01
1.811793529228664434e+00,1.517005401475068460e+00,1.213756945254719444e+00,1.254015042857318685e+00,6.693935697099353543e-01,6.389538133203621628e-01,8.789566156235791849e-01,7.527613866361166917e-01
1.843174298765375640e+00,1.547665546712583051e+00,1.231255910871572601e+00,1.272517118842065864e+00,6.671295280264659677e-01,6.318596392329054456e-01,8.641632372450499533e-01,7.318729189431179005e-01
1.808694345397588776e+00,1.513977386936821601e+00,1.212028736797726047e+00,1.252187766612031572e+00,6.696171678396779514e-01,6.396544382556735853e-01,8.804176186440464402e-01,7.548243443737959746e-01
1.847838768542537924e+00,1.552222902154631656e+00,1.233856975072880058e+00,1.275267286397538058e+00,6.667929985479768007e-01,6.308051539187017331e-01,8.619643343064825602e-01,7.287680356759551614e-01
2.058328227296463808e+00,1.757878705745150150e+00,1.351232930341790706e+00,1.399371698664975350e+00,6.516067263314110347e-01,5.832203149864380043e-01,7.627363595305330923e-01,5.886566769103734886e-01
1.767380718436140530e+00,1.473612481243713690e+00,1.188990877995055984e+00,1.227829286035193368e+00,6.725978395987500802e-01,6.489941092126234601e-01,8.998934990909912557e-01,7.823245738074702249e-01
1.789104230530150330e+00,1.494837137162111862e+00,1.201104634184676057e+00,1.240637450951249443e+00,6.710305441621402522e-01,6.440831277784178077e-01,8.896527007019876532e-01,7.678644159702527894e-01
1.796372933796069438e+00,1.501938922781510311e+00,1.205157905994362677e+00,1.244923072436066258e+00,6.705061259460872725e-01,6.424399097464899011e-01,8.862261219621578867e-01,7.630260364282046570e-01
1.821955833405500158e+00,1.526934339694543397e+00,1.219423785615992628e+00,1.260006729066287079e+00,6.686603856422363990e-01,6.366564459828333300e-01,8.741659488201483086e-01,7.459968946998714046e-01
1.849447047150422296e+00,1.553794248441803694e+00,1.234753804961922885e+00,1.276215526145862533e+00,6.666769653894328851e-01,6.304415742935394196e-01,8.612061669850377132e-01,7.276974922750729657e-01
1.884844385247125942e+00,1.588378726231512106e+00,1.254492543413117112e+00,1.297085767659756250e+00,6.641231386312635987e-01,6.224393843409695704e-01,8.445193162867248304e-01,7.041354138376351157e-01
